5.000000, -4.273600, 12.820800
5.000000, -4.273067, 12.819200
5.000000, -4.272533, 12.817600
5.000000, -4.272000, 12.816000
5.000000, -4.271467, 12.814400
5.000000, -4.270933, 12.812800
5.000000, -4.270400, 12.811200
5.000000, -4.269867, 12.809600
5.000000, -4.269333, 12.808000
5.000000, -4.268800, 12.806400
5.000000, -4.268267, 12.804800
5.000000, -4.267733, 12.803200
5.000000, -4.267200, 12.801600
5.000000, -4.266667, 12.800000
5.000000, -4.266133, 12.798400
5.000000, -4.265600, 12.796800
5.000000, -4.265067, 12.795200
5.000000, -4.264533, 12.793600
5.000000, -4.264000, 12.792000
5.000000, -4.263467, 12.790400
5.000000, -4.262933, 12.788800
5.000000, -4.262400, 12.787200
5.000000, -4.261867, 12.785600
5.000000, -4.261333, 12.784000
5.000000, -4.260800, 12.782400
5.000000, -4.260267, 12.780800
5.000000, -4.259733, 12.779200
5.000000, -4.259200, 12.777600
5.000000, -4.258667, 12.776000
5.000000, -4.258133, 12.774400
5.000000, -4.257600, 12.772800
5.000000, -4.257067, 12.771200
5.000000, -4.256533, 12.769600
5.000000, -4.256000, 12.768000
5.000000, -4.255467, 12.766400
5.000000, -4.254933, 12.764800
5.000000, -4.254400, 12.763200
5.000000, -4.253867, 12.761600
5.000000, -4.253333, 12.760000
5.000000, -4.252800, 12.758400
5.000000, -4.252267, 12.756800
5.000000, -4.251733, 12.755200
5.000000, -4.251200, 12.753600
5.000000, -4.250667, 12.752000
5.000000, -4.250133, 12.750400
5.000000, -4.249600, 12.748800
5.000000, -4.249067, 12.747200
5.000000, -4.248533, 12.745600
5.000000, -4.248000, 12.744000
5.000000, -4.247467, 12.742400
5.000000, -4.246933, 12.740800
5.000000, -4.246400, 12.739200
5.000000, -4.245867, 12.737600
5.000000, -4.245333, 12.736000
5.000000, -4.244800, 12.734400
5.000000, -4.244267, 12.732800
5.000000, -4.243733, 12.731200
5.000000, -4.243200, 12.729600
5.000000, -4.242667, 12.728000
5.000000, -4.242133, 12.726400
5.000000, -4.241600, 12.724800
5.000000, -4.241067, 12.723200
5.000000, -4.240533, 12.721600
5.000000, -4.240000, 12.720000
5.000000, -4.239467, 12.718400
5.000000, -4.238933, 12.716800
5.000000, -4.238400, 12.715200
5.000000, -4.237867, 12.713600
5.000000, -4.237333, 12.712000
5.000000, -4.236800, 12.710400
5.000000, -4.236267, 12.708800
5.000000, -4.235733, 12.707200
5.000000, -4.235200, 12.705600
5.000000, -4.234667, 12.704000
5.000000, -4.234133, 12.702400
5.000000, -4.233600, 12.700800
5.000000, -4.233067, 12.699200
5.000000, -4.232533, 12.697600
5.000000, -4.232000, 12.696000
5.000000, -4.231467, 12.694400
5.000000, -4.230933, 12.692800
5.000000, -4.230400, 12.691200
5.000000, -4.229867, 12.689600
5.000000, -4.229333, 12.688000
5.000000, -4.228800, 12.686400
5.000000, -4.228267, 12.684800
5.000000, -4.227733, 12.683200
5.000000, -4.227200, 12.681600
5.000000, -4.226667, 12.680000
5.000000, -4.226133, 12.678400
5.000000, -4.225600, 12.676800
5.000000, -4.225067, 12.675200
5.000000, -4.224533, 12.673600
5.000000, -4.224000, 12.672000
5.000000, -4.223467, 12.670400
5.000000, -4.222933, 12.668800
5.000000, -4.222400, 12.667200
5.000000, -4.221867, 12.665600
5.000000, -4.221333, 12.664000
5.000000, -4.220800, 12.662400
5.000000, -4.220267, 12.660800
5.000000, -4.219733, 12.659200
5.000000, -4.219200, 12.657600
5.000000, -4.218667, 12.656000
5.000000, -4.218133, 12.654400
5.000000, -4.217600, 12.652800
5.000000, -4.217067, 12.651200
5.000000, -4.216533, 12.649600
5.000000, -4.216000, 12.648000
5.000000, -4.215467, 12.646400
5.000000, -4.214933, 12.644800
5.000000, -4.214400, 12.643200
5.000000, -4.213867, 12.641600
5.000000, -4.213333, 12.640000
5.000000, -4.212800, 12.638400
5.000000, -4.212267, 12.636800
5.000000, -4.211733, 12.635200
5.000000, -4.211200, 12.633600
5.000000, -4.210667, 12.632000
5.000000, -4.210133, 12.630400
5.000000, -4.209600, 12.628800
5.000000, -4.209067, 12.627200
5.000000, -4.208533, 12.625600
5.000000, -4.208000, 12.624000
5.000000, -4.207467, 12.622400
5.000000, -4.206933, 12.620800
5.000000, -4.206400, 12.619200
5.000000, -4.205867, 12.617600
5.000000, -4.205333, 12.616000
5.000000, -4.204800, 12.614400
5.000000, -4.204267, 12.612800
5.000000, -4.203733, 12.611200
5.000000, -4.203200, 12.609600
5.000000, -4.202667, 12.608000
5.000000, -4.202133, 12.606400
5.000000, -4.201600, 12.604800
5.000000, -4.201067, 12.603200
5.000000, -4.200533, 12.601600
5.000000, -4.200000, 12.600000
5.000000, -4.199467, 12.598400
5.000000, -4.198933, 12.596800
5.000000, -4.198400, 12.595200
5.000000, -4.197867, 12.593600
5.000000, -4.197333, 12.592000
5.000000, -4.196800, 12.590400
5.000000, -4.196267, 12.588800
5.000000, -4.195733, 12.587200
5.000000, -4.195200, 12.585600
5.000000, -4.194667, 12.584000
5.000000, -4.194133, 12.582400
5.000000, -4.193600, 12.580800
5.000000, -4.193067, 12.579200
5.000000, -4.192533, 12.577600
5.000000, -4.192000, 12.576000
5.000000, -4.191467, 12.574400
5.000000, -4.190933, 12.572800
5.000000, -4.190400, 12.571200
5.000000, -4.189867, 12.569600
5.000000, -4.189333, 12.568000
5.000000, -4.188800, 12.566400
5.000000, -4.188267, 12.564800
5.000000, -4.187733, 12.563200
5.000000, -4.187200, 12.561600
5.000000, -4.186667, 12.560000
5.000000, -4.186133, 12.558400
5.000000, -4.185600, 12.556800
5.000000, -4.185067, 12.555200
5.000000, -4.184533, 12.553600
5.000000, -4.184000, 12.552000
5.000000, -4.183467, 12.550400
5.000000, -4.182933, 12.548800
5.000000, -4.182400, 12.547200
5.000000, -4.181867, 12.545600
5.000000, -4.181333, 12.544000
5.000000, -4.180800, 12.542400
5.000000, -4.180267, 12.540800
5.000000, -4.179733, 12.539200
5.000000, -4.179200, 12.537600
5.000000, -4.178667, 12.536000
5.000000, -4.178133, 12.534400
5.000000, -4.177600, 12.532800
5.000000, -4.177067, 12.531200
5.000000, -4.176533, 12.529600
5.000000, -4.176000, 12.528000
5.000000, -4.175467, 12.526400
5.000000, -4.174933, 12.524800
5.000000, -4.174400, 12.523200
5.000000, -4.173867, 12.521600
5.000000, -4.173333, 12.520000
5.000000, -4.172800, 12.518400
5.000000, -4.172267, 12.516800
5.000000, -4.171733, 12.515200
5.000000, -4.171200, 12.513600
5.000000, -4.170667, 12.512000
5.000000, -4.170133, 12.510400
5.000000, -4.169600, 12.508800
5.000000, -4.169067, 12.507200
5.000000, -4.168533, 12.505600
5.000000, -4.168000, 12.504000
5.000000, -4.167467, 12.502400
5.000000, -4.166933, 12.500800
5.000000, -4.166400, 12.499200
5.000000, -4.165867, 12.497600
5.000000, -4.165333, 12.496000
5.000000, -4.164800, 12.494400
5.000000, -4.164267, 12.492800
5.000000, -4.163733, 12.491200
5.000000, -4.163200, 12.489600
5.000000, -4.162667, 12.488000
5.000000, -4.162133, 12.486400
5.000000, -4.161600, 12.484800
5.000000, -4.161067, 12.483200
5.000000, -4.160533, 12.481600
5.000000, -4.160000, 12.480000
5.000000, -4.159467, 12.478400
5.000000, -4.158933, 12.476800
5.000000, -4.158400, 12.475200
5.000000, -4.157867, 12.473600
5.000000, -4.157333, 12.472000
5.000000, -4.156800, 12.470400
5.000000, -4.156267, 12.468800
5.000000, -4.155733, 12.467200
5.000000, -4.155200, 12.465600
5.000000, -4.154667, 12.464000
5.000000, -4.154133, 12.462400
5.000000, -4.153600, 12.460800
5.000000, -4.153067, 12.459200
5.000000, -4.152533, 12.457600
5.000000, -4.152000, 12.456000
5.000000, -4.151467, 12.454400
5.000000, -4.150933, 12.452800
5.000000, -4.150400, 12.451200
5.000000, -4.149867, 12.449600
5.000000, -4.149333, 12.448000
5.000000, -4.148800, 12.446400
5.000000, -4.148267, 12.444800
5.000000, -4.147733, 12.443200
5.000000, -4.147200, 12.441600
5.000000, -4.146667, 12.440000
5.000000, -4.146133, 12.438400
5.000000, -4.145600, 12.436800
5.000000, -4.145067, 12.435200
5.000000, -4.144533, 12.433600
5.000000, -4.144000, 12.432000
5.000000, -4.143467, 12.430400
5.000000, -4.142933, 12.428800
5.000000, -4.142400, 12.427200
5.000000, -4.141867, 12.425600
5.000000, -4.141333, 12.424000
5.000000, -4.140800, 12.422400
5.000000, -4.140267, 12.420800
5.000000, -4.139733, 12.419200
5.000000, -4.139200, 12.417600
5.000000, -4.138667, 12.416000
5.000000, -4.138133, 12.414400
5.000000, -4.137600, 12.412800
5.000000, -4.137067, 12.411200
5.000000, -4.136533, 12.409600
5.000000, -4.136000, 12.408000
5.000000, -4.135467, 12.406400
5.000000, -4.134933, 12.404800
5.000000, -4.134400, 12.403200
5.000000, -4.133867, 12.401600
5.000000, -4.133333, 12.400000
5.000000, -4.132800, 12.398400
5.000000, -4.132267, 12.396800
5.000000, -4.131733, 12.395200
5.000000, -4.131200, 12.393600
5.000000, -4.130667, 12.392000
5.000000, -4.130133, 12.390400
5.000000, -4.129600, 12.388800
5.000000, -4.129067, 12.387200
5.000000, -4.128533, 12.385600
5.000000, -4.128000, 12.384000
5.000000, -4.127467, 12.382400
5.000000, -4.126933, 12.380800
5.000000, -4.126400, 12.379200
5.000000, -4.125867, 12.377600
5.000000, -4.125333, 12.376000
5.000000, -4.124800, 12.374400
5.000000, -4.124267, 12.372800
5.000000, -4.123733, 12.371200
5.000000, -4.123200, 12.369600
5.000000, -4.122667, 12.368000
5.000000, -4.122133, 12.366400
5.000000, -4.121600, 12.364800
5.000000, -4.121067, 12.363200
5.000000, -4.120533, 12.361600
5.000000, -4.120000, 12.360000
5.000000, -4.119467, 12.358400
5.000000, -4.118933, 12.356800
5.000000, -4.118400, 12.355200
5.000000, -4.117867, 12.353600
5.000000, -4.117333, 12.352000
5.000000, -4.116800, 12.350400
5.000000, -4.116267, 12.348800
5.000000, -4.115733, 12.347200
5.000000, -4.115200, 12.345600
5.000000, -4.114667, 12.344000
5.000000, -4.114133, 12.342400
5.000000, -4.113600, 12.340800
5.000000, -4.113067, 12.339200
5.000000, -4.112533, 12.337600
5.000000, -4.112000, 12.336000
5.000000, -4.111467, 12.334400
5.000000, -4.110933, 12.332800
5.000000, -4.110400, 12.331200
5.000000, -4.109867, 12.329600
5.000000, -4.109333, 12.328000
5.000000, -4.108800, 12.326400
5.000000, -4.108267, 12.324800
5.000000, -4.107733, 12.323200
5.000000, -4.107200, 12.321600
5.000000, -4.106667, 12.320000
5.000000, -4.106133, 12.318400
5.000000, -4.105600, 12.316800
5.000000, -4.105067, 12.315200
5.000000, -4.104533, 12.313600
5.000000, -4.104000, 12.312000
5.000000, -4.103467, 12.310400
5.000000, -4.102933, 12.308800
5.000000, -4.102400, 12.307200
5.000000, -4.101867, 12.305600
5.000000, -4.101333, 12.304000
5.000000, -4.100800, 12.302400
5.000000, -4.100267, 12.300800
5.000000, -4.099733, 12.299200
5.000000, -4.099200, 12.297600
5.000000, -4.098667, 12.296000
5.000000, -4.098133, 12.294400
5.000000, -4.097600, 12.292800
5.000000, -4.097067, 12.291200
5.000000, -4.096533, 12.289600
5.000000, -4.096000, 12.288000
5.000000, -4.095467, 12.286400
5.000000, -4.094933, 12.284800
5.000000, -4.094400, 12.283200
5.000000, -4.093867, 12.281600
5.000000, -4.093333, 12.280000
5.000000, -4.092800, 12.278400
5.000000, -4.092267, 12.276800
5.000000, -4.091733, 12.275200
5.000000, -4.091200, 12.273600
5.000000, -4.090667, 12.272000
5.000000, -4.090133, 12.270400
5.000000, -4.089600, 12.268800
5.000000, -4.089067, 12.267200
5.000000, -4.088533, 12.265600
5.000000, -4.088000, 12.264000
5.000000, -4.087467, 12.262400
5.000000, -4.086933, 12.260800
5.000000, -4.086400, 12.259200
5.000000, -4.085867, 12.257600
5.000000, -4.085333, 12.256000
5.000000, -4.084800, 12.254400
5.000000, -4.084267, 12.252800
5.000000, -4.083733, 12.251200
5.000000, -4.083200, 12.249600
5.000000, -4.082667, 12.248000
5.000000, -4.082133, 12.246400
5.000000, -4.081600, 12.244800
5.000000, -4.081067, 12.243200
5.000000, -4.080533, 12.241600
5.000000, -4.080000, 12.240000
5.000000, -4.079467, 12.238400
5.000000, -4.078933, 12.236800
5.000000, -4.078400, 12.235200
5.000000, -4.077867, 12.233600
5.000000, -4.077333, 12.232000
5.000000, -4.076800, 12.230400
5.000000, -4.076267, 12.228800
5.000000, -4.075733, 12.227200
5.000000, -4.075200, 12.225600
5.000000, -4.074667, 12.224000
5.000000, -4.074133, 12.222400
5.000000, -4.073600, 12.220800
5.000000, -4.073067, 12.219200
5.000000, -4.072533, 12.217600
5.000000, -4.072000, 12.216000
5.000000, -4.071467, 12.214400
5.000000, -4.070933, 12.212800
5.000000, -4.070400, 12.211200
5.000000, -4.069867, 12.209600
5.000000, -4.069333, 12.208000
5.000000, -4.068800, 12.206400
5.000000, -4.068267, 12.204800
5.000000, -4.067733, 12.203200
5.000000, -4.067200, 12.201600
5.000000, -4.066667, 12.200000
5.000000, -4.066133, 12.198400
5.000000, -4.065600, 12.196800
5.000000, -4.065067, 12.195200
5.000000, -4.064533, 12.193600
5.000000, -4.064000, 12.192000
5.000000, -4.063467, 12.190400
5.000000, -4.062933, 12.188800
5.000000, -4.062400, 12.187200
5.000000, -4.061867, 12.185600
5.000000, -4.061333, 12.184000
5.000000, -4.060800, 12.182400
5.000000, -4.060267, 12.180800
5.000000, -4.059733, 12.179200
5.000000, -4.059200, 12.177600
5.000000, -4.058667, 12.176000
5.000000, -4.058133, 12.174400
5.000000, -4.057600, 12.172800
5.000000, -4.057067, 12.171200
5.000000, -4.056533, 12.169600
5.000000, -4.056000, 12.168000
5.000000, -4.055467, 12.166400
5.000000, -4.054933, 12.164800
5.000000, -4.054400, 12.163200
5.000000, -4.053867, 12.161600
5.000000, -4.053333, 12.160000
5.000000, -4.052800, 12.158400
5.000000, -4.052267, 12.156800
5.000000, -4.051733, 12.155200
5.000000, -4.051200, 12.153600
5.000000, -4.050667, 12.152000
5.000000, -4.050133, 12.150400
5.000000, -4.049600, 12.148800
5.000000, -4.049067, 12.147200
5.000000, -4.048533, 12.145600
5.000000, -4.048000, 12.144000
5.000000, -4.047467, 12.142400
5.000000, -4.046933, 12.140800
5.000000, -4.046400, 12.139200
5.000000, -4.045867, 12.137600
5.000000, -4.045333, 12.136000
5.000000, -4.044800, 12.134400
5.000000, -4.044267, 12.132800
5.000000, -4.043733, 12.131200
5.000000, -4.043200, 12.129600
5.000000, -4.042667, 12.128000
5.000000, -4.042133, 12.126400
5.000000, -4.041600, 12.124800
5.000000, -4.041067, 12.123200
5.000000, -4.040533, 12.121600
5.000000, -4.040000, 12.120000
5.000000, -4.039467, 12.118400
5.000000, -4.038933, 12.116800
5.000000, -4.038400, 12.115200
5.000000, -4.037867, 12.113600
5.000000, -4.037333, 12.112000
5.000000, -4.036800, 12.110400
5.000000, -4.036267, 12.108800
5.000000, -4.035733, 12.107200
5.000000, -4.035200, 12.105600
5.000000, -4.034667, 12.104000
5.000000, -4.034133, 12.102400
5.000000, -4.033600, 12.100800
5.000000, -4.033067, 12.099200
5.000000, -4.032533, 12.097600
5.000000, -4.032000, 12.096000
5.000000, -4.031467, 12.094400
5.000000, -4.030933, 12.092800
5.000000, -4.030400, 12.091200
5.000000, -4.029867, 12.089600
5.000000, -4.029333, 12.088000
5.000000, -4.028800, 12.086400
5.000000, -4.028267, 12.084800
5.000000, -4.027733, 12.083200
5.000000, -4.027200, 12.081600
5.000000, -4.026667, 12.080000
5.000000, -4.026133, 12.078400
5.000000, -4.025600, 12.076800
5.000000, -4.025067, 12.075200
5.000000, -4.024533, 12.073600
5.000000, -4.024000, 12.072000
5.000000, -4.023467, 12.070400
5.000000, -4.022933, 12.068800
5.000000, -4.022400, 12.067200
5.000000, -4.021867, 12.065600
5.000000, -4.021333, 12.064000
5.000000, -4.020800, 12.062400
5.000000, -4.020267, 12.060800
5.000000, -4.019733, 12.059200
5.000000, -4.019200, 12.057600
5.000000, -4.018667, 12.056000
5.000000, -4.018133, 12.054400
5.000000, -4.017600, 12.052800
5.000000, -4.017067, 12.051200
5.000000, -4.016533, 12.049600
5.000000, -4.016000, 12.048000
5.000000, -4.015467, 12.046400
5.000000, -4.014933, 12.044800
5.000000, -4.014400, 12.043200
5.000000, -4.013867, 12.041600
5.000000, -4.013333, 12.040000
5.000000, -4.012800, 12.038400
5.000000, -4.012267, 12.036800
5.000000, -4.011733, 12.035200
5.000000, -4.011200, 12.033600
5.000000, -4.010667, 12.032000
5.000000, -4.010133, 12.030400
5.000000, -4.009600, 12.028800
5.000000, -4.009067, 12.027200
5.000000, -4.008533, 12.025600
5.000000, -4.008000, 12.024000
5.000000, -4.007467, 12.022400
5.000000, -4.006933, 12.020800
5.000000, -4.006400, 12.019200
5.000000, -4.005867, 12.017600
5.000000, -4.005333, 12.016000
5.000000, -4.004800, 12.014400
5.000000, -4.004267, 12.012800
5.000000, -4.003733, 12.011200
5.000000, -4.003200, 12.009600
5.000000, -4.002667, 12.008000
5.000000, -4.002133, 12.006400
5.000000, -4.001600, 12.004800
5.000000, -4.001067, 12.003200
5.000000, -4.000533, 12.001600
5.000000, -4.000000, 12.000000
5.000000, -3.999467, 11.998400
5.000000, -3.998933, 11.996800
5.000000, -3.998400, 11.995200
5.000000, -3.997867, 11.993600
5.000000, -3.997333, 11.992000
5.000000, -3.996800, 11.990400
5.000000, -3.996267, 11.988800
5.000000, -3.995733, 11.987200
5.000000, -3.995200, 11.985600
5.000000, -3.994667, 11.984000
5.000000, -3.994133, 11.982400
5.000000, -3.993600, 11.980800
5.000000, -3.993067, 11.979200
5.000000, -3.992533, 11.977600
5.000000, -3.992000, 11.976000
5.000000, -3.991467, 11.974400
5.000000, -3.990933, 11.972800
5.000000, -3.990400, 11.971200
5.000000, -3.989867, 11.969600
5.000000, -3.989333, 11.968000
5.000000, -3.988800, 11.966400
5.000000, -3.988267, 11.964800
5.000000, -3.987733, 11.963200
5.000000, -3.987200, 11.961600
5.000000, -3.986667, 11.960000
5.000000, -3.986133, 11.958400
5.000000, -3.985600, 11.956800
5.000000, -3.985067, 11.955200
5.000000, -3.984533, 11.953600
5.000000, -3.984000, 11.952000
5.000000, -3.983467, 11.950400
5.000000, -3.982933, 11.948800
5.000000, -3.982400, 11.947200
5.000000, -3.981867, 11.945600
5.000000, -3.981333, 11.944000
5.000000, -3.980800, 11.942400
5.000000, -3.980267, 11.940800
5.000000, -3.979733, 11.939200
5.000000, -3.979200, 11.937600
5.000000, -3.978667, 11.936000
5.000000, -3.978133, 11.934400
5.000000, -3.977600, 11.932800
5.000000, -3.977067, 11.931200
5.000000, -3.976533, 11.929600
5.000000, -3.976000, 11.928000
5.000000, -3.975467, 11.926400
5.000000, -3.974933, 11.924800
5.000000, -3.974400, 11.923200
5.000000, -3.973867, 11.921600
5.000000, -3.973333, 11.920000
5.000000, -3.972800, 11.918400
5.000000, -3.972267, 11.916800
5.000000, -3.971733, 11.915200
5.000000, -3.971200, 11.913600
5.000000, -3.970667, 11.912000
5.000000, -3.970133, 11.910400
5.000000, -3.969600, 11.908800
5.000000, -3.969067, 11.907200
5.000000, -3.968533, 11.905600
5.000000, -3.968000, 11.904000
5.000000, -3.967467, 11.902400
5.000000, -3.966933, 11.900800
5.000000, -3.966400, 11.899200
5.000000, -3.965867, 11.897600
5.000000, -3.965333, 11.896000
5.000000, -3.964800, 11.894400
5.000000, -3.964267, 11.892800
5.000000, -3.963733, 11.891200
5.000000, -3.963200, 11.889600
5.000000, -3.962667, 11.888000
5.000000, -3.962133, 11.886400
5.000000, -3.961600, 11.884800
5.000000, -3.961067, 11.883200
5.000000, -3.960533, 11.881600
5.000000, -3.960000, 11.880000
5.000000, -3.959467, 11.878400
5.000000, -3.958933, 11.876800
5.000000, -3.958400, 11.875200
5.000000, -3.957867, 11.873600
5.000000, -3.957333, 11.872000
5.000000, -3.956800, 11.870400
5.000000, -3.956267, 11.868800
5.000000, -3.955733, 11.867200
5.000000, -3.955200, 11.865600
5.000000, -3.954667, 11.864000
5.000000, -3.954133, 11.862400
5.000000, -3.953600, 11.860800
5.000000, -3.953067, 11.859200
5.000000, -3.952533, 11.857600
5.000000, -3.952000, 11.856000
5.000000, -3.951467, 11.854400
5.000000, -3.950933, 11.852800
5.000000, -3.950400, 11.851200
5.000000, -3.949867, 11.849600
5.000000, -3.949333, 11.848000
5.000000, -3.948800, 11.846400
5.000000, -3.948267, 11.844800
5.000000, -3.947733, 11.843200
5.000000, -3.947200, 11.841600
5.000000, -3.946667, 11.840000
5.000000, -3.946133, 11.838400
5.000000, -3.945600, 11.836800
5.000000, -3.945067, 11.835200
5.000000, -3.944533, 11.833600
5.000000, -3.944000, 11.832000
5.000000, -3.943467, 11.830400
5.000000, -3.942933, 11.828800
5.000000, -3.942400, 11.827200
5.000000, -3.941867, 11.825600
5.000000, -3.941333, 11.824000
5.000000, -3.940800, 11.822400
5.000000, -3.940267, 11.820800
5.000000, -3.939733, 11.819200
5.000000, -3.939200, 11.817600
5.000000, -3.938667, 11.816000
5.000000, -3.938133, 11.814400
5.000000, -3.937600, 11.812800
5.000000, -3.937067, 11.811200
5.000000, -3.936533, 11.809600
5.000000, -3.936000, 11.808000
5.000000, -3.935467, 11.806400
5.000000, -3.934933, 11.804800
5.000000, -3.934400, 11.803200
5.000000, -3.933867, 11.801600
5.000000, -3.933333, 11.800000
5.000000, -3.932800, 11.798400
5.000000, -3.932267, 11.796800
5.000000, -3.931733, 11.795200
5.000000, -3.931200, 11.793600
5.000000, -3.930667, 11.792000
5.000000, -3.930133, 11.790400
5.000000, -3.929600, 11.788800
5.000000, -3.929067, 11.787200
5.000000, -3.928533, 11.785600
5.000000, -3.928000, 11.784000
5.000000, -3.927467, 11.782400
5.000000, -3.926933, 11.780800
5.000000, -3.926400, 11.779200
5.000000, -3.925867, 11.777600
5.000000, -3.925333, 11.776000
5.000000, -3.924800, 11.774400
5.000000, -3.924267, 11.772800
5.000000, -3.923733, 11.771200
5.000000, -3.923200, 11.769600
5.000000, -3.922667, 11.768000
5.000000, -3.922133, 11.766400
5.000000, -3.921600, 11.764800
5.000000, -3.921067, 11.763200
5.000000, -3.920533, 11.761600
5.000000, -3.920000, 11.760000
5.000000, -3.919467, 11.758400
5.000000, -3.918933, 11.756800
5.000000, -3.918400, 11.755200
5.000000, -3.917867, 11.753600
5.000000, -3.917333, 11.752000
5.000000, -3.916800, 11.750400
5.000000, -3.916267, 11.748800
5.000000, -3.915733, 11.747200
5.000000, -3.915200, 11.745600
5.000000, -3.914667, 11.744000
5.000000, -3.914133, 11.742400
5.000000, -3.913600, 11.740800
5.000000, -3.913067, 11.739200
5.000000, -3.912533, 11.737600
5.000000, -3.912000, 11.736000
5.000000, -3.911467, 11.734400
5.000000, -3.910933, 11.732800
5.000000, -3.910400, 11.731200
5.000000, -3.909867, 11.729600
5.000000, -3.909333, 11.728000
5.000000, -3.908800, 11.726400
5.000000, -3.908267, 11.724800
5.000000, -3.907733, 11.723200
5.000000, -3.907200, 11.721600
5.000000, -3.906667, 11.720000
5.000000, -3.906133, 11.718400
5.000000, -3.905600, 11.716800
5.000000, -3.905067, 11.715200
5.000000, -3.904533, 11.713600
5.000000, -3.904000, 11.712000
5.000000, -3.903467, 11.710400
5.000000, -3.902933, 11.708800
5.000000, -3.902400, 11.707200
5.000000, -3.901867, 11.705600
5.000000, -3.901333, 11.704000
5.000000, -3.900800, 11.702400
5.000000, -3.900267, 11.700800
5.000000, -3.899733, 11.699200
5.000000, -3.899200, 11.697600
5.000000, -3.898667, 11.696000
5.000000, -3.898133, 11.694400
5.000000, -3.897600, 11.692800
5.000000, -3.897067, 11.691200
5.000000, -3.896533, 11.689600
5.000000, -3.896000, 11.688000
5.000000, -3.895467, 11.686400
5.000000, -3.894933, 11.684800
5.000000, -3.894400, 11.683200
5.000000, -3.893867, 11.681600
5.000000, -3.893333, 11.680000
5.000000, -3.892800, 11.678400
5.000000, -3.892267, 11.676800
5.000000, -3.891733, 11.675200
5.000000, -3.891200, 11.673600
5.000000, -3.890667, 11.672000
5.000000, -3.890133, 11.670400
5.000000, -3.889600, 11.668800
5.000000, -3.889067, 11.667200
5.000000, -3.888533, 11.665600
5.000000, -3.888000, 11.664000
5.000000, -3.887467, 11.662400
5.000000, -3.886933, 11.660800
5.000000, -3.886400, 11.659200
5.000000, -3.885867, 11.657600
5.000000, -3.885333, 11.656000
5.000000, -3.884800, 11.654400
5.000000, -3.884267, 11.652800
5.000000, -3.883733, 11.651200
5.000000, -3.883200, 11.649600
5.000000, -3.882667, 11.648000
5.000000, -3.882133, 11.646400
5.000000, -3.881600, 11.644800
5.000000, -3.881067, 11.643200
5.000000, -3.880533, 11.641600
5.000000, -3.880000, 11.640000
5.000000, -3.879467, 11.638400
5.000000, -3.878933, 11.636800
5.000000, -3.878400, 11.635200
5.000000, -3.877867, 11.633600
5.000000, -3.877333, 11.632000
5.000000, -3.876800, 11.630400
5.000000, -3.876267, 11.628800
5.000000, -3.875733, 11.627200
5.000000, -3.875200, 11.625600
5.000000, -3.874667, 11.624000
5.000000, -3.874133, 11.622400
5.000000, -3.873600, 11.620800
5.000000, -3.873067, 11.619200
5.000000, -3.872533, 11.617600
5.000000, -3.872000, 11.616000
5.000000, -3.871467, 11.614400
5.000000, -3.870933, 11.612800
5.000000, -3.870400, 11.611200
5.000000, -3.869867, 11.609600
5.000000, -3.869333, 11.608000
5.000000, -3.868800, 11.606400
5.000000, -3.868267, 11.604800
5.000000, -3.867733, 11.603200
5.000000, -3.867200, 11.601600
5.000000, -3.866667, 11.600000
5.000000, -3.866133, 11.598400
5.000000, -3.865600, 11.596800
5.000000, -3.865067, 11.595200
5.000000, -3.864533, 11.593600
5.000000, -3.864000, 11.592000
5.000000, -3.863467, 11.590400
5.000000, -3.862933, 11.588800
5.000000, -3.862400, 11.587200
5.000000, -3.861867, 11.585600
5.000000, -3.861333, 11.584000
5.000000, -3.860800, 11.582400
5.000000, -3.860267, 11.580800
5.000000, -3.859733, 11.579200
5.000000, -3.859200, 11.577600
5.000000, -3.858667, 11.576000
5.000000, -3.858133, 11.574400
5.000000, -3.857600, 11.572800
5.000000, -3.857067, 11.571200
5.000000, -3.856533, 11.569600
5.000000, -3.856000, 11.568000
5.000000, -3.855467, 11.566400
5.000000, -3.854933, 11.564800
5.000000, -3.854400, 11.563200
5.000000, -3.853867, 11.561600
5.000000, -3.853333, 11.560000
5.000000, -3.852800, 11.558400
5.000000, -3.852267, 11.556800
5.000000, -3.851733, 11.555200
5.000000, -3.851200, 11.553600
5.000000, -3.850667, 11.552000
5.000000, -3.850133, 11.550400
5.000000, -3.849600, 11.548800
5.000000, -3.849067, 11.547200
5.000000, -3.848533, 11.545600
5.000000, -3.848000, 11.544000
5.000000, -3.847467, 11.542400
5.000000, -3.846933, 11.540800
5.000000, -3.846400, 11.539200
5.000000, -3.845867, 11.537600
5.000000, -3.845333, 11.536000
5.000000, -3.844800, 11.534400
5.000000, -3.844267, 11.532800
5.000000, -3.843733, 11.531200
5.000000, -3.843200, 11.529600
5.000000, -3.842667, 11.528000
5.000000, -3.842133, 11.526400
5.000000, -3.841600, 11.524800
5.000000, -3.841067, 11.523200
5.000000, -3.840533, 11.521600
5.000000, -3.840000, 11.520000
5.000000, -3.839467, 11.518400
5.000000, -3.838933, 11.516800
5.000000, -3.838400, 11.515200
5.000000, -3.837867, 11.513600
5.000000, -3.837333, 11.512000
5.000000, -3.836800, 11.510400
5.000000, -3.836267, 11.508800
5.000000, -3.835733, 11.507200
5.000000, -3.835200, 11.505600
